,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,teff,logg
0,81.76621452123504,0.34555666033928645,72.78182232720607,0.46298632891184416,53.86790283516561,0.48452126338967466,47.6752632291251,0.4381576796846193,20103.0,8.213
0,81.76621452123504,0.34555666033928645,72.78182232720607,0.46298632891184416,53.86790283516561,0.48452126338967466,47.6752632291251,0.4381576796846193,19988.0,8.207
0,81.76621452123504,0.34555666033928645,72.78182232720607,0.46298632891184416,53.86790283516561,0.48452126338967466,47.6752632291251,0.4381576796846193,20103.0,8.213
0,81.76621452123504,0.34555666033928645,72.78182232720607,0.46298632891184416,53.86790283516561,0.48452126338967466,47.6752632291251,0.4381576796846193,19988.0,8.207
0,87.3941041588913,0.32680154517167265,76.69642339256501,0.43755396865353885,58.56911905736161,0.41936575269694143,48.321922537802436,0.38058391177896445,23608.0,8.4
0,87.3941041588913,0.32680154517167265,76.69642339256501,0.43755396865353885,58.56911905736161,0.41936575269694143,48.321922537802436,0.38058391177896445,24857.0,8.692
0,87.3941041588913,0.32680154517167265,76.69642339256501,0.43755396865353885,58.56911905736161,0.41936575269694143,48.321922537802436,0.38058391177896445,23608.0,8.4
0,87.3941041588913,0.32680154517167265,76.69642339256501,0.43755396865353885,58.56911905736161,0.41936575269694143,48.321922537802436,0.38058391177896445,24857.0,8.692
0,54.13084775347647,0.3249295527593363,55.10251543798233,0.4091653598335376,40.003086301378445,0.4223651027048197,38.19370680974112,0.37527115633840413,27206.0,7.924
0,54.13084775347647,0.3249295527593363,55.10251543798233,0.4091653598335376,40.003086301378445,0.4223651027048197,38.19370680974112,0.37527115633840413,27146.0,7.925
0,54.13084775347647,0.3249295527593363,55.10251543798233,0.4091653598335376,40.003086301378445,0.4223651027048197,38.19370680974112,0.37527115633840413,27206.0,7.924
0,54.13084775347647,0.3249295527593363,55.10251543798233,0.4091653598335376,40.003086301378445,0.4223651027048197,38.19370680974112,0.37527115633840413,27146.0,7.925
0,81.90364950322856,0.2583455610982847,74.64154005745874,0.3601944103021147,60.06588456246038,0.36133510644080774,45.76887308662709,0.35647499772369967,25934.0,7.929
0,81.90364950322856,0.2583455610982847,74.64154005745874,0.3601944103021147,60.06588456246038,0.36133510644080774,45.76887308662709,0.35647499772369967,25934.0,7.929
0,55.044007889361595,0.3357430801300549,51.84721807340911,0.4059020995631479,40.28567058464685,0.4505717076183387,33.29266256032107,0.3658293906214517,26490.0,7.829
0,55.044007889361595,0.3357430801300549,51.84721807340911,0.4059020995631479,40.28567058464685,0.4505717076183387,33.29266256032107,0.3658293906214517,26092.0,7.929
0,55.044007889361595,0.3357430801300549,51.84721807340911,0.4059020995631479,40.28567058464685,0.4505717076183387,33.29266256032107,0.3658293906214517,26490.0,7.829
0,55.044007889361595,0.3357430801300549,51.84721807340911,0.4059020995631479,40.28567058464685,0.4505717076183387,33.29266256032107,0.3658293906214517,26092.0,7.929
0,91.37358678554524,0.3997393381464759,76.80092313737917,0.5404777699633362,58.74379474980816,0.5565817719711125,51.21777336266582,0.4835933079287867,12971.0,7.835
0,57.15812808057862,0.3945697664738049,44.9823415154129,0.46103878784309155,31.282570310750696,0.5140950901249023,52.7998762103287,0.4303472256188289,9508.0,8.426
0,22.45800442816896,0.43212315647524796,10.292634878396587,0.48450557405561306,9.169545612534115,0.4555388752890288,11.471364958666257,0.3328086302585011,7380.0,8.007
0,22.45800442816896,0.43212315647524796,10.292634878396587,0.48450557405561306,9.169545612534115,0.4555388752890288,11.471364958666257,0.3328086302585011,7380.0,8.007
0,65.56232169376645,0.3640249866231794,68.09465874571231,0.4772521342695603,55.751529001209285,0.48938488370728184,47.013086784154645,0.47029195196015483,18423.0,7.941
0,65.56232169376645,0.3640249866231794,68.09465874571231,0.4772521342695603,55.751529001209285,0.48938488370728184,47.013086784154645,0.47029195196015483,18623.0,7.936
0,65.56232169376645,0.3640249866231794,68.09465874571231,0.4772521342695603,55.751529001209285,0.48938488370728184,47.013086784154645,0.47029195196015483,18423.0,7.941
0,65.56232169376645,0.3640249866231794,68.09465874571231,0.4772521342695603,55.751529001209285,0.48938488370728184,47.013086784154645,0.47029195196015483,18623.0,7.936
0,96.89902604255406,0.3709321317888591,87.49357518078165,0.52297174206834,71.80008253841501,0.4906174518695715,47.628218970366085,0.42265981604512703,16820.0,8.491
0,60.73293092929747,0.33745126854608504,55.284116947442705,0.4412478016931167,48.28231149048143,0.4441623336418831,41.51444534056158,0.43363775380022246,22671.0,7.881
0,57.986617500038435,0.32130749014185894,53.38645712418132,0.4149385508780161,42.74050665844035,0.4347584548965887,41.606474160085654,0.3814436596565238,25813.0,7.921
0,96.4542472073594,0.3312305237226505,88.67203166309767,0.42276135886611793,48.41137547075127,0.44599833510909165,44.500032355398865,0.3700039373783308,23335.0,8.325
0,81.6012745537328,0.36213649347979965,78.01431262318438,0.4671531165556217,58.4428555836114,0.4886689844788906,49.651052039674084,0.4556975445595139,18914.0,8.204
0,81.6012745537328,0.36213649347979965,78.01431262318438,0.4671531165556217,58.4428555836114,0.4886689844788906,49.651052039674084,0.4556975445595139,18238.0,8.2
0,81.6012745537328,0.36213649347979965,78.01431262318438,0.4671531165556217,58.4428555836114,0.4886689844788906,49.651052039674084,0.4556975445595139,18914.0,8.204
0,81.6012745537328,0.36213649347979965,78.01431262318438,0.4671531165556217,58.4428555836114,0.4886689844788906,49.651052039674084,0.4556975445595139,18238.0,8.2
0,47.98661366667493,0.36453645798139217,56.40326983003314,0.43534928344471713,42.92326517219095,0.46743461110739704,35.128124251343564,0.49052202917657584,21123.0,7.458
0,18.07876779655926,0.39481336252297533,9.491857145181498,0.3958362188276317,8.8087906418511,0.3238164613831509,8.512194834537087,0.31346554133539795,6868.0,7.925
0,18.07876779655926,0.39481336252297533,9.491857145181498,0.3958362188276317,8.8087906418511,0.3238164613831509,8.512194834537087,0.31346554133539795,6868.0,7.925
0,81.85448740546583,0.37008945310001923,71.74677608345397,0.4855736146844371,59.26161561241481,0.5040718294708019,46.95890524380255,0.49503907256902213,17139.0,8.043
0,58.49800651630753,0.33469206719302086,68.66770650949125,0.4159947886397406,43.24194962987616,0.45689090349489003,42.07152696525672,0.40498527478538354,24168.0,7.865
0,81.46235925409542,0.38991136990447745,78.14755123364532,0.5158808939665896,63.584391381911615,0.5143277455123472,48.61425691875093,0.5066513556814844,15664.0,8.007
0,70.06715381058103,0.40830382078652416,74.71237805010384,0.5013316116156397,56.967550577319074,0.5302593463020309,46.41099173808201,0.47806855045178426,16669.0,7.999
0,71.86499645741333,0.3072278873213922,73.28042698177931,0.4318675626827522,54.879143260848544,0.4265414145980264,45.37648568878683,0.40446385774079135,23501.0,8.163
0,25.631174625564675,0.46703866414676765,16.424791299410668,0.5209332540251966,14.946335080313352,0.507886321256147,16.751533058121765,0.41769607358353567,8142.0,7.943
0,73.56134546598983,0.3749235257575225,71.99269855749424,0.48455685848578844,61.94555901820999,0.47772832274003557,48.085498055198656,0.47345391982289325,17388.0,7.943
0,59.69665824332853,0.16199553609549827,70.24645945865622,0.207220703914663,33.87294218367629,0.23137950062816823,33.010626100095735,0.185205072454816,42281.0,7.616
0,59.69665824332853,0.16199553609549827,70.24645945865622,0.207220703914663,33.87294218367629,0.23137950062816823,33.010626100095735,0.185205072454816,42242.0,7.693
0,59.69665824332853,0.16199553609549827,70.24645945865622,0.207220703914663,33.87294218367629,0.23137950062816823,33.010626100095735,0.185205072454816,42281.0,7.616
0,59.69665824332853,0.16199553609549827,70.24645945865622,0.207220703914663,33.87294218367629,0.23137950062816823,33.010626100095735,0.185205072454816,42242.0,7.693
0,17.46577371266684,0.47377387981963065,10.061290630363214,0.4770910051914555,10.630643463373053,0.4371080010186601,10.092556073735313,0.3873943538218069,7332.0,7.777
0,17.46577371266684,0.47377387981963065,10.061290630363214,0.4770910051914555,10.630643463373053,0.4371080010186601,10.092556073735313,0.3873943538218069,7332.0,7.777
0,76.60419137371377,0.3517891308305509,74.89841544984947,0.4708922592507587,57.09745227750584,0.47013287951545,48.895526440013995,0.4603837399408804,19076.0,8.016
0,75.82783535564587,0.3164262431947377,66.61225808138614,0.4346916989476041,47.32996533783705,0.45215210300953923,44.831573960439144,0.42342941069960477,22898.0,7.965
0,75.82783535564587,0.3164262431947377,66.61225808138614,0.4346916989476041,47.32996533783705,0.45215210300953923,44.831573960439144,0.42342941069960477,22357.0,7.978
0,75.82783535564587,0.3164262431947377,66.61225808138614,0.4346916989476041,47.32996533783705,0.45215210300953923,44.831573960439144,0.42342941069960477,22898.0,7.965
0,75.82783535564587,0.3164262431947377,66.61225808138614,0.4346916989476041,47.32996533783705,0.45215210300953923,44.831573960439144,0.42342941069960477,22357.0,7.978
0,18.202032408111144,0.46367570272234004,10.421776608784047,0.48719153526595277,9.112831713228875,0.43413780704105476,9.6756840967292,0.38036375724927396,7294.0,7.772
0,101.8341344523346,0.3933715760215127,91.06721357880397,0.5172173825156507,76.9765195498191,0.47385028135562346,50.07466246669079,0.43066303994165045,15870.0,8.724
0,81.4535687017887,0.40162456841645633,79.29513525567353,0.5223179746101638,67.46904166659213,0.5145634871275364,48.765923294666536,0.5059503636404452,15238.0,8.008
0,76.27781712565306,0.3972639234555642,70.43722291610474,0.5094093460823185,46.13517125346999,0.5670478380589518,41.62196303375488,0.5001964437482923,11076.0,7.964
0,72.5126710654871,0.3797422298884639,71.54961592373115,0.49818286845891907,59.92543893939012,0.516866924920159,47.32643268726456,0.4865231974916537,16433.0,7.855
0,72.5126710654871,0.3797422298884639,71.54961592373115,0.49818286845891907,59.92543893939012,0.516866924920159,47.32643268726456,0.4865231974916537,16250.0,7.831
0,72.5126710654871,0.3797422298884639,71.54961592373115,0.49818286845891907,59.92543893939012,0.516866924920159,47.32643268726456,0.4865231974916537,16433.0,7.855
0,72.5126710654871,0.3797422298884639,71.54961592373115,0.49818286845891907,59.92543893939012,0.516866924920159,47.32643268726456,0.4865231974916537,16250.0,7.831
0,65.94225630996982,0.37112374291777733,71.58610067519174,0.46766861869237997,55.13538892502363,0.49024211451117883,46.490277326996875,0.4670151743033417,18584.0,7.933
0,15.82992705478474,0.402745792677628,7.46075917310479,0.35659282081547117,9.554627430908397,0.2720301785852071,9.828600116743004,0.1846293820428431,6600.0,8.064
0,84.84700279537837,0.3983933958851541,80.44414954292427,0.535611025060353,69.47062211070627,0.5093178368950526,52.571946548746375,0.5043542056966248,14176.0,8.031
0,57.153650922122246,0.340384151235623,63.208473251917425,0.4170813499599546,43.795015527224976,0.44812086739366325,41.33105083507912,0.39525254748699573,24958.0,7.96
0,57.153650922122246,0.340384151235623,63.208473251917425,0.4170813499599546,43.795015527224976,0.44812086739366325,41.33105083507912,0.39525254748699573,25245.0,7.896
0,57.153650922122246,0.340384151235623,63.208473251917425,0.4170813499599546,43.795015527224976,0.44812086739366325,41.33105083507912,0.39525254748699573,24958.0,7.96
0,57.153650922122246,0.340384151235623,63.208473251917425,0.4170813499599546,43.795015527224976,0.44812086739366325,41.33105083507912,0.39525254748699573,25245.0,7.896
0,89.47914754052161,0.38119515763813583,79.61718636806907,0.5044182707903625,67.33457472049389,0.5022947919379368,51.897094552352996,0.4699043192826474,16812.0,8.343
0,71.43990057430324,0.36323820949920194,66.00351481026557,0.4712380894411823,50.41058405058053,0.5106235903357127,46.65360669130619,0.4700712933239051,18199.0,7.753
0,76.96655842806017,0.38703245422487415,76.27042740116974,0.5093429903637436,61.32119930567815,0.5180770982559779,48.03816229289365,0.5010904086385368,16075.0,7.909
0,74.23801853517327,0.3700353587774694,69.89113284256376,0.4633025045407972,52.54773302481092,0.4899289692217757,49.667379669400546,0.446324635910766,19102.0,7.973
0,73.52728128521687,0.3207762177827543,70.2788372510161,0.40986528296124497,52.40151346238057,0.41162512239692445,42.49021676679493,0.3923647882709696,25244.0,8.197
0,73.52728128521687,0.3207762177827543,70.2788372510161,0.40986528296124497,52.40151346238057,0.41162512239692445,42.49021676679493,0.3923647882709696,24734.0,8.129
0,73.52728128521687,0.3207762177827543,70.2788372510161,0.40986528296124497,52.40151346238057,0.41162512239692445,42.49021676679493,0.3923647882709696,25244.0,8.197
0,73.52728128521687,0.3207762177827543,70.2788372510161,0.40986528296124497,52.40151346238057,0.41162512239692445,42.49021676679493,0.3923647882709696,24734.0,8.129
0,68.43783680704041,0.3842878098256063,63.45426718219773,0.5031087193207807,51.87038386294649,0.53352511397753,43.75173209262882,0.5153164863876853,16368.0,7.63
0,61.049786406891755,0.3296522593236026,64.04847119512476,0.41618803999309556,41.36873360132159,0.4564751143655717,42.82612135699114,0.40071541077123324,24429.0,7.848
0,61.049786406891755,0.3296522593236026,64.04847119512476,0.41618803999309556,41.36873360132159,0.4564751143655717,42.82612135699114,0.40071541077123324,25077.0,7.858
0,61.049786406891755,0.3296522593236026,64.04847119512476,0.41618803999309556,41.36873360132159,0.4564751143655717,42.82612135699114,0.40071541077123324,24429.0,7.848
0,61.049786406891755,0.3296522593236026,64.04847119512476,0.41618803999309556,41.36873360132159,0.4564751143655717,42.82612135699114,0.40071541077123324,25077.0,7.858
0,77.58193057366533,0.381346773029532,70.91321670991096,0.5078362251739568,58.50564230745011,0.5174412116026518,47.700765439462195,0.4797038379539716,16756.0,8.041
0,72.5665262479311,0.3360692765044778,68.58371363166819,0.4613871688003679,50.08141225180367,0.4841003711248508,46.68272954614362,0.4582965641747153,20220.0,7.935
0,75.71721045744931,0.3553674034719909,67.90668556193417,0.488652844006784,57.2737643959378,0.49128370935493515,48.26708778234733,0.4776953690059154,17993.0,7.892
0,107.57128958006696,0.40057867984053624,109.2312576476879,0.5209521231932798,84.10013068566745,0.45206078665497906,57.969288215560525,0.38687263419019613,16682.0,9.033
0,75.14150899682724,0.3828464178068023,71.99545501595767,0.5032862155751393,61.37969907576774,0.5025809649648623,47.55016650149815,0.4855521640411394,17021.0,7.999
0,75.14150899682724,0.3828464178068023,71.99545501595767,0.5032862155751393,61.37969907576774,0.5025809649648623,47.55016650149815,0.4855521640411394,17153.0,7.935
0,75.14150899682724,0.3828464178068023,71.99545501595767,0.5032862155751393,61.37969907576774,0.5025809649648623,47.55016650149815,0.4855521640411394,17021.0,7.999
0,75.14150899682724,0.3828464178068023,71.99545501595767,0.5032862155751393,61.37969907576774,0.5025809649648623,47.55016650149815,0.4855521640411394,17153.0,7.935
0,59.282380698800914,0.3355166512351069,64.25749308270498,0.41106510174705296,45.725053183866045,0.44432828580055,39.65082345224851,0.4036645481915091,24987.0,8.005
0,59.282380698800914,0.3355166512351069,64.25749308270498,0.41106510174705296,45.725053183866045,0.44432828580055,39.65082345224851,0.4036645481915091,25597.0,7.912
0,59.282380698800914,0.3355166512351069,64.25749308270498,0.41106510174705296,45.725053183866045,0.44432828580055,39.65082345224851,0.4036645481915091,24987.0,8.005
0,59.282380698800914,0.3355166512351069,64.25749308270498,0.41106510174705296,45.725053183866045,0.44432828580055,39.65082345224851,0.4036645481915091,25597.0,7.912
0,79.00956142971668,0.385864087186564,72.57011096238662,0.5387135178066736,58.379894345293145,0.5455232565029079,46.325109775277625,0.5375163332783391,14589.0,7.611
0,87.27563845443049,0.3872066047346394,81.06728312999451,0.5174485816208714,64.06847292732937,0.5217734493168973,49.30761190294004,0.49569209871693015,15369.0,8.001
0,60.047996245425566,0.4071345436618883,48.286077128076045,0.49720229697831153,34.36800654751687,0.54491714913054,26.382988446820757,0.5262076628208218,9838.0,8.201
0,67.88414142470097,0.33791266428046096,69.43444218160451,0.4300523457203896,52.765772474048184,0.4553732898360323,39.48785625589586,0.44448570190443293,22138.0,7.978
0,88.22753361705132,0.3944716559214429,81.41155803643255,0.5254602173954964,63.04934632474658,0.5350906203101257,46.20504875860594,0.509008648516731,13200.0,7.996
0,83.60267411619773,0.392716364311549,71.27240257731981,0.5219656854436882,47.2031835397205,0.5616305553229316,38.74928753838366,0.5324286513185973,11214.0,7.981
0,54.9549736147695,0.3394999024715552,60.4427589153138,0.4140193528580372,42.13122576325493,0.45122695204033797,42.38415346312468,0.40702098007483434,24959.0,7.873
0,54.9549736147695,0.3394999024715552,60.4427589153138,0.4140193528580372,42.13122576325493,0.45122695204033797,42.38415346312468,0.40702098007483434,25476.0,7.891
0,54.9549736147695,0.3394999024715552,60.4427589153138,0.4140193528580372,42.13122576325493,0.45122695204033797,42.38415346312468,0.40702098007483434,24959.0,7.873
0,54.9549736147695,0.3394999024715552,60.4427589153138,0.4140193528580372,42.13122576325493,0.45122695204033797,42.38415346312468,0.40702098007483434,25476.0,7.891
0,79.35792280112429,0.39977922595240717,80.18026233508483,0.521410443711924,65.17206055389615,0.523175400464087,49.989670902286576,0.5188642049264731,15037.0,7.979
0,54.05206143909392,0.29495322176175226,63.917383441643,0.3916524369523287,37.79998061008126,0.4611933711798411,38.47615918419296,0.35538028741227334,26847.0,7.853
0,54.05206143909392,0.29495322176175226,63.917383441643,0.3916524369523287,37.79998061008126,0.4611933711798411,38.47615918419296,0.35538028741227334,26067.0,7.899
0,54.05206143909392,0.29495322176175226,63.917383441643,0.3916524369523287,37.79998061008126,0.4611933711798411,38.47615918419296,0.35538028741227334,26847.0,7.853
0,54.05206143909392,0.29495322176175226,63.917383441643,0.3916524369523287,37.79998061008126,0.4611933711798411,38.47615918419296,0.35538028741227334,26067.0,7.899
0,86.94826828952176,0.3893909657000974,83.94067667532553,0.5100882993539154,70.16763480063386,0.5052851268118642,50.41513647985262,0.48403467808019907,15878.0,8.199
0,45.7131902442401,0.31101665912082194,48.468961964824565,0.37987419696829045,33.63002544365085,0.43406437189199915,29.57396761941068,0.416740185818879,26988.0,7.285
0,39.65962207232395,0.4268370364177402,28.549387097464297,0.49622464548863254,20.288589335132237,0.5201356098894474,22.267779565357927,0.4161620804659385,8771.0,8.359
0,64.16684313001608,0.33817149003107166,68.64770615896478,0.4285376888885258,45.10861471640422,0.46480173348998227,43.6345917273629,0.4104822858992306,23434.0,8.001
0,64.16684313001608,0.33817149003107166,68.64770615896478,0.4285376888885258,45.10861471640422,0.46480173348998227,43.6345917273629,0.4104822858992306,23562.0,7.935
0,64.16684313001608,0.33817149003107166,68.64770615896478,0.4285376888885258,45.10861471640422,0.46480173348998227,43.6345917273629,0.4104822858992306,23434.0,8.001
0,64.16684313001608,0.33817149003107166,68.64770615896478,0.4285376888885258,45.10861471640422,0.46480173348998227,43.6345917273629,0.4104822858992306,23562.0,7.935
0,45.80521606786078,0.3854024158644223,31.658753509528584,0.47016863146486165,24.216596304247794,0.523177449900836,19.919980920534158,0.486678549302887,8899.0,7.82
0,83.34913079510127,0.3988756016041646,80.05091300343166,0.5442719374347689,67.51399568432737,0.5297991878035669,45.0933539945317,0.5447321902345111,13694.0,7.99
0,83.34913079510127,0.3988756016041646,80.05091300343166,0.5442719374347689,67.51399568432737,0.5297991878035669,45.0933539945317,0.5447321902345111,13694.0,7.99
0,49.535612516662766,0.32823198021674405,47.86135297448378,0.43855408410702973,34.32755420534859,0.4757895079012055,33.78235239593244,0.4772685987029518,22096.0,7.157
0,49.535612516662766,0.32823198021674405,47.86135297448378,0.43855408410702973,34.32755420534859,0.4757895079012055,33.78235239593244,0.4772685987029518,21076.0,7.167
0,49.535612516662766,0.32823198021674405,47.86135297448378,0.43855408410702973,34.32755420534859,0.4757895079012055,33.78235239593244,0.4772685987029518,22096.0,7.157
0,49.535612516662766,0.32823198021674405,47.86135297448378,0.43855408410702973,34.32755420534859,0.4757895079012055,33.78235239593244,0.4772685987029518,21076.0,7.167
0,62.50265894855085,0.3349637657948149,66.22239251215844,0.4302500964300626,47.75329694832979,0.46085112780376947,42.727125659541045,0.39307994363648896,23176.0,7.951
0,62.229036106734924,0.348164467115147,64.05091480482164,0.4390484895643397,46.6341779132394,0.47329857825646776,45.8935177025589,0.4088545304277938,22515.0,7.943
0,62.229036106734924,0.348164467115147,64.05091480482164,0.4390484895643397,46.6341779132394,0.47329857825646776,45.8935177025589,0.4088545304277938,22515.0,7.943
0,87.28736784645386,0.3720169752495459,86.97548401786739,0.4774646128853015,67.42395653342426,0.45368930362220267,51.057546393010384,0.4192404737431447,19223.0,8.523
0,79.02276914844145,0.4153403084974651,71.67713157888049,0.5190793371021366,46.01694592224372,0.565777412897306,38.98926539224946,0.5265629868459883,11250.0,8.066
0,51.96961255184617,0.28126585178893804,54.93154759305969,0.34052277770477113,34.912534272779126,0.3483646040878276,33.368118362109385,0.3047359964569474,31637.0,7.781
0,51.96961255184617,0.28126585178893804,54.93154759305969,0.34052277770477113,34.912534272779126,0.3483646040878276,33.368118362109385,0.3047359964569474,31756.0,7.661
0,51.96961255184617,0.28126585178893804,54.93154759305969,0.34052277770477113,34.912534272779126,0.3483646040878276,33.368118362109385,0.3047359964569474,31637.0,7.781
0,51.96961255184617,0.28126585178893804,54.93154759305969,0.34052277770477113,34.912534272779126,0.3483646040878276,33.368118362109385,0.3047359964569474,31756.0,7.661
0,73.77224012553326,0.37057001407437434,71.65988433331253,0.493809698279226,58.993641952679226,0.49439463924336924,49.12641983420715,0.47241288690360733,17420.0,7.994
0,69.17861063408108,0.3733327061140755,73.71455572647031,0.47488452489843463,54.93330132532819,0.5034275803923461,44.72878728132764,0.4853924143350074,17895.0,7.847
0,78.9797007531823,0.35023494387616044,71.03402405785963,0.501995024049424,61.163853503313405,0.5012218240417255,44.4448404492557,0.5223408244393697,16962.0,7.902
0,78.9797007531823,0.35023494387616044,71.03402405785963,0.501995024049424,61.163853503313405,0.5012218240417255,44.4448404492557,0.5223408244393697,16962.0,7.902
0,50.3835618518051,0.4083106326794289,44.63290480237446,0.4728841567095461,32.23150508160907,0.5292941970685225,26.663115687572194,0.5150002601534077,9535.0,8.045
0,78.17119465968244,0.42772280584855193,73.33229184611176,0.5255568532325271,65.47076157892364,0.5089863947029254,48.116998699969734,0.4972535113772072,16207.0,8.009
0,82.15772857218126,0.3951738694208539,75.34044039620782,0.5337324852179842,60.61785027154495,0.5303656818988252,45.80418685744897,0.5199559159955407,15078.0,7.872
0,70.20002994042426,0.38427430544902585,64.83427340835723,0.48978745952601216,35.68900227187175,0.5499464543483197,24.667351115899457,0.5549909340130417,10031.0,7.994
0,48.793983634583014,0.2996483077525462,58.21819899687139,0.35772334352290075,38.92655683558898,0.38325938924677105,35.67775993069992,0.32264767069822314,30138.0,7.837
0,48.793983634583014,0.2996483077525462,58.21819899687139,0.35772334352290075,38.92655683558898,0.38325938924677105,35.67775993069992,0.32264767069822314,30017.0,7.908
0,48.793983634583014,0.2996483077525462,58.21819899687139,0.35772334352290075,38.92655683558898,0.38325938924677105,35.67775993069992,0.32264767069822314,30138.0,7.837
0,48.793983634583014,0.2996483077525462,58.21819899687139,0.35772334352290075,38.92655683558898,0.38325938924677105,35.67775993069992,0.32264767069822314,30017.0,7.908
0,91.42719876777669,0.40895565013656715,86.74620879412305,0.5251362917915072,63.291704746965124,0.5202220184692654,47.35468497475897,0.48654859465614964,13736.0,8.475
0,68.2159967937621,0.15224112170045037,64.45867791458386,0.18208141604284767,37.55755100632622,0.18820420944754343,33.6478939839988,0.14848461205557043,49300.0,7.613
0,68.2159967937621,0.15224112170045037,64.45867791458386,0.18208141604284767,37.55755100632622,0.18820420944754343,33.6478939839988,0.14848461205557043,47612.0,7.662
0,68.2159967937621,0.15224112170045037,64.45867791458386,0.18208141604284767,37.55755100632622,0.18820420944754343,33.6478939839988,0.14848461205557043,49300.0,7.613
0,68.2159967937621,0.15224112170045037,64.45867791458386,0.18208141604284767,37.55755100632622,0.18820420944754343,33.6478939839988,0.14848461205557043,47612.0,7.662
0,68.2159967937621,0.15224112170045037,64.45867791458386,0.18208141604284767,37.55755100632622,0.18820420944754343,33.6478939839988,0.14848461205557043,49300.0,7.613
0,68.2159967937621,0.15224112170045037,64.45867791458386,0.18208141604284767,37.55755100632622,0.18820420944754343,33.6478939839988,0.14848461205557043,47612.0,7.662
0,62.25804286729904,0.15113308850943213,70.03899316317617,0.1948479732159189,35.08947041374055,0.19376760023633338,37.8300071682742,0.15332459123055026,47479.0,7.608
0,62.25804286729904,0.15113308850943213,70.03899316317617,0.1948479732159189,35.08947041374055,0.19376760023633338,37.8300071682742,0.15332459123055026,47735.0,7.71
0,62.25804286729904,0.15113308850943213,70.03899316317617,0.1948479732159189,35.08947041374055,0.19376760023633338,37.8300071682742,0.15332459123055026,47479.0,7.608
0,62.25804286729904,0.15113308850943213,70.03899316317617,0.1948479732159189,35.08947041374055,0.19376760023633338,37.8300071682742,0.15332459123055026,47735.0,7.71
0,62.25804286729904,0.15113308850943213,70.03899316317617,0.1948479732159189,35.08947041374055,0.19376760023633338,37.8300071682742,0.15332459123055026,47479.0,7.608
0,62.25804286729904,0.15113308850943213,70.03899316317617,0.1948479732159189,35.08947041374055,0.19376760023633338,37.8300071682742,0.15332459123055026,47735.0,7.71
0,27.046274359766777,0.4674352752946213,16.098132893777244,0.5343896444284595,13.90496195785403,0.4706312553371379,17.805389483181287,0.36227155296609626,8119.0,8.424
0,27.046274359766777,0.4674352752946213,16.098132893777244,0.5343896444284595,13.90496195785403,0.4706312553371379,17.805389483181287,0.36227155296609626,8119.0,8.424
0,28.312405431640943,0.4447529466514578,26.179419898630176,0.4878560311343082,20.026401838754495,0.5322995657933545,21.337489806747378,0.4890305985984473,8642.0,7.865
0,72.82886939850559,0.36332009880282906,71.51903421341183,0.4854200233807403,54.61571723088729,0.4892680706111655,49.71162951655606,0.47439469724767264,18326.0,7.933
0,56.7975965091575,0.33326021111958304,66.43419405419094,0.39585523957794017,40.547981238863294,0.4335363135126904,41.92004591243335,0.3849723002330643,26120.0,7.941
0,65.50263454987336,0.36304550148128073,68.84310513494421,0.46732070447449936,54.56914096038312,0.47885250207166524,45.13988472537683,0.44262378198799285,19602.0,7.978
0,65.50263454987336,0.36304550148128073,68.84310513494421,0.46732070447449936,54.56914096038312,0.47885250207166524,45.13988472537683,0.44262378198799285,20026.0,8.013
0,65.50263454987336,0.36304550148128073,68.84310513494421,0.46732070447449936,54.56914096038312,0.47885250207166524,45.13988472537683,0.44262378198799285,19602.0,7.978
0,65.50263454987336,0.36304550148128073,68.84310513494421,0.46732070447449936,54.56914096038312,0.47885250207166524,45.13988472537683,0.44262378198799285,20026.0,8.013
0,62.62020679260589,0.35186692614421305,64.61508108663212,0.44951874403024816,54.87023965637093,0.4563677245048329,45.581811265759185,0.42403583585605586,21088.0,7.901
0,50.05771938474745,0.4220563726364218,34.4546210190628,0.4781861484740762,28.73836589268457,0.4981149542582482,25.233585927962103,0.44549772101674884,9269.0,8.547
0,50.05771938474745,0.4220563726364218,34.4546210190628,0.4781861484740762,28.73836589268457,0.4981149542582482,25.233585927962103,0.44549772101674884,9269.0,8.547
0,58.80674677262667,0.3601831015180155,72.64435183484626,0.4749516125487133,43.391509247959576,0.5239560833787996,47.313713947561176,0.4382243178049963,19103.0,7.74
0,58.80674677262667,0.3601831015180155,72.64435183484626,0.4749516125487133,43.391509247959576,0.5239560833787996,47.313713947561176,0.4382243178049963,18312.0,7.715
0,58.80674677262667,0.3601831015180155,72.64435183484626,0.4749516125487133,43.391509247959576,0.5239560833787996,47.313713947561176,0.4382243178049963,19103.0,7.74
0,58.80674677262667,0.3601831015180155,72.64435183484626,0.4749516125487133,43.391509247959576,0.5239560833787996,47.313713947561176,0.4382243178049963,18312.0,7.715
0,77.87528583241581,0.3821880471144728,73.85817563782089,0.4981094121584738,57.230645097178154,0.5223702205814436,45.92144591197974,0.5053695055833382,16571.0,7.904
0,77.87528583241581,0.3821880471144728,73.85817563782089,0.4981094121584738,57.230645097178154,0.5223702205814436,45.92144591197974,0.5053695055833382,17216.0,7.847
0,77.87528583241581,0.3821880471144728,73.85817563782089,0.4981094121584738,57.230645097178154,0.5223702205814436,45.92144591197974,0.5053695055833382,16571.0,7.904
